,objectId,ra,dec,redshift,name,idx,best_cat,best_cat_release,query_time,smallcone_posterior,missedcat_posterior,extra_cat_cols,host_objID,host_name,host_total_posterior,host_ra,host_dec,host_redshift_mean,host_redshift_std,host_redshift_info,host_redshift_posterior,host_absmag_mean,host_absmag_std,host_absmag_info,host_absmag_posterior,host_offset_mean,host_offset_std,host_offset_info,host_offset_posterior,host_frac_offset_mean,host_frac_offset_std,any_posterior,none_posterior,host_2_objID,host_2_name,host_2_total_posterior,host_2_ra,host_2_dec,host_2_redshift_mean,host_2_redshift_std,host_2_redshift_info,host_2_redshift_posterior,host_2_absmag_mean,host_2_absmag_std,host_2_absmag_info,host_2_absmag_posterior,host_2_offset_mean,host_2_offset_std,host_2_offset_info,host_2_offset_posterior,host_2_frac_offset_mean,host_2_frac_offset_std
440,ZTF24abmxmyb,41.50629696111111,41.23838073888889,,Transient_0,0,panstarrs,dr2,2.9986822605133057,1.0475970358803515e-15,1.0475970358803515e-15,{},157480415065286841,,0.9999999999999969,41.50645023339237,41.23843707369148,0.0,0.0,,0.0,0.0,0.0,,0.0,0.4700049225609201,0.08040413449522375,,0.9999999999999969,0.17451303981632563,0.03268698625369888,0.9999999999999969,3.1427911076410548e-15,157490415674759442,,0.0,41.56740494467673,41.24902777095848,0.0,0.0,,0.0,0.0,0.0,,0.0,169.79287288088358,0.0775235761431454,,0.0,66.1248009732437,3.421377723532553
441,ZTF25aavgwln,228.16706307777775,-4.770282411111111,,Transient_0,0,decals,dr9,2.147575855255127,0.0,1.5268479435454245e-06,{},9906619685012556,,0.9999963062113354,228.16699720749003,-4.77046249598532,0.302194,0.144619,PHOT,295691.9233937613,-19.233587006379054,1.0870065,r,48.23892096467608,0.6974819557179514,0.09972956745513896,,5784.488798206299,2.125550504344773,0.35042320779401803,0.9999963062113354,3.6937886647066775e-06,,,,,,,,,,,,,,,,,,,
442,ZTF25aaluxnm,197.1177577214286,8.228807157142857,,Transient_0,0,decals,dr9,2.0832581520080566,0.0,0.00044160300139306757,{},9906624574657405,,0.999548712649285,197.11788436560215,8.228651782146162,1.183566,0.591783,PHOT,77645.80535850333,-20.623645997825378,1.19646665,r,2105.843026688486,0.7275090868033885,0.09909059507343089,,83347.71712937584,2.076710923641011,0.3042391351985305,0.999548712649285,0.0004512873507149062,,,,,,,,,,,,,,,,,,,
443,ZTF25abhfslz,280.6299621,17.79256942,,Transient_0,0,panstarrs,dr2,92.61760711669922,2.7379034118917957e-14,2.7379034118917957e-14,{},129352806308050191,,0.9999999999999178,280.63081176653844,17.791394260660056,0.0,0.0,,,0.0,0.0,,0.0,5.137059811644349,0.10601028226771823,,0.9999999999999178,2.7588841323125464,0.1734395314309359,0.9999999999999178,8.213710235675387e-14,,,,,,,,,,,,,,,,,,,
444,ZTF24aatkhhr,7.793823453846155,51.56607141538462,,Transient_0,0,panstarrs,dr2,3.471513032913208,5.100460594287872e-14,5.100460594287872e-14,{},169880077896415140,,0.643614056884442,7.789618669359791,51.570397739305925,0.0,0.0,,0.0,0.0,0.0,,0.0,18.194406454143877,0.09103657252280514,,0.643614056884442,3.7506243253426614,0.18472371080102912,0.999999999999847,1.5301381782863617e-13,169870077978358771,,0.3563859431154231,7.797814128984056,51.56507977435569,0.0,0.0,,0.0,0.0,0.0,,0.0,9.61783068247814,0.06828638158735102,,0.3563859431154231,4.3245454430164765,0.2914349516833842
445,ZTF24aabwweu,27.9151679,46.21657605,,Transient_0,0,panstarrs,dr2,26.142045974731445,9.977963247661563e-14,9.977963247661563e-14,{},163450279229147988,,0.9999999999996998,27.92288935809489,46.214442323160135,0.0,0.0,,0.0,0.0,0.0,,0.0,20.71363111642733,0.07423018776840094,,0.9999999999996998,3.9557792946044614,0.20669640249241403,0.9999999999997007,2.9933889742984693e-13,,,,,,,,,,,,,,,,,,,
446,ZTF25aaompnz,225.6426296,34.88395778888888,0.06,Transient_0,0,panstarrs,dr2,19.99329900741577,8.926550285848473e-14,8.926550285848473e-14,{},149852256453428588,,0.6081373518023421,225.6451626120272,34.88154547849455,0.0,0.0,,0.0,0.0,0.0,,0.0,11.459575937046473,0.09234634347001162,,0.6081373518023421,4.315521339895036,0.2485261262666893,0.9999999999997322,2.6779650857545424e-13,149862256374162922,,0.3616066793316599,225.637349035507,34.88533158357551,0.0,0.0,,0.0,0.0,0.0,,0.0,16.36136116394794,0.08477796675607387,,0.3616066793316599,4.800133636814662,0.24090619082900794
447,ZTF24aandgxw,346.95742774054054,3.037319421621622,,Transient_0,0,decals,dr9,1.758795976638794,0.0,2.691606072718484e-05,{},9906622640623238,,0.9999724115567454,346.9575864563186,3.0373354257708494,0.348384,0.174192,PHOT,68837.49137169098,-19.048704742715422,1.1141779,r,7.814073870998778,0.5847645227576674,0.09914321196844215,,5071.824426861923,0.7393568496890919,0.14609916258144548,0.9999724115567454,2.7588443254699778e-05,,,,,,,,,,,,,,,,,,,
448,ZTF24aaejnbx,167.14276570769232,-0.5066077384615385,0.33,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,ZTF23abfgsod,341.2763512870968,39.01119663870968,,Transient_0,0,panstarrs,dr2,3.6923468112945557,2.313089517642406e-14,2.313089517642406e-14,{},154803412792234199,,0.9999999999999244,341.27922642888524,39.00299030824454,0.0,0.0,,0.0,0.0,0.0,,0.0,30.618845572191272,0.09668684582168897,,0.9999999999999244,2.623792193821855,0.13368005941182756,0.9999999999999306,6.939268552927219e-14,,,,,,,,,,,,,,,,,,,
450,ZTF24abaalzx,322.6470802,19.67442452857143,,Transient_0,0,decals,dr9,1.770319938659668,0.0,7.134615044697435e-06,{},9906628815946534,,0.9999928653390893,322.6462564699037,19.674614367307964,0.675983,0.194129,PHOT,353004.9512622689,-19.993717797666893,1.1530259,r,402.8424051434215,2.873347183745992,0.09284278675161314,,7233.438970788504,3.00913194175958,0.17716368241294062,0.9999928653390893,7.134660910693631e-06,,,,,,,,,,,,,,,,,,,
451,ZTF25aavvzbx,320.3561989111111,23.645520277777777,,Transient_0,0,panstarrs,dr2,3.4233591556549072,6.007284947835978e-14,6.007284947835978e-14,{},136383203575801654,,0.44547450986370385,320.3575477856234,23.650881797048665,0.0,0.0,,0.0,0.0,0.0,,0.0,19.80917812648249,0.10249374707218249,,0.44547450986370385,4.258520364586493,0.2227939888922333,0.9999999999998198,1.8021854843507933e-13,136373203592877215,,0.3108285946462269,320.35927530360175,23.64720312942268,0.0,0.0,,0.0,0.0,0.0,,0.0,11.818900110644476,0.09981566658819832,,0.3108285946462269,4.597723513392615,0.24106117203330835
452,ZTF24abckosj,52.816668283333335,49.88397463333334,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,ZTF24abtlppf,13.309918785714286,53.994260528571424,0.2285,Transient_0,0,panstarrs,dr2,3.2401511669158936,2.846821936579394e-13,2.846821936579394e-13,{},172790133023193041,,0.5153663268546664,13.30232625259012,53.99364014830821,0.0,0.0,,0.0,0.0,0.0,,0.0,16.22569801732658,0.05834470719121392,,0.5153663268546664,4.979975143485496,0.247090253306541,0.9999999999991459,8.540465809738182e-13,,,,,,,,,,,,,,,,,,,
454,ZTF23aboeruc,353.18488524,44.42648422,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,ZTF24abizbkp,65.9001301,4.3784924,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,ZTF24abzwppf,242.3062016411765,43.95097512352942,0.3878,Transient_0,0,decals,dr9,1.7513160705566406,0.0,0.0006076461037216215,{},9907736036577139,,0.999392353895034,242.30583349647296,43.95106441303088,0.387189,0.076076,PHOT,45775.56179900242,-20.033587969037974,1.07837745,r,3.3452203070313855,1.011437266283876,0.07562552519575319,,390.74466332529,1.1440174627039983,0.09819257681657818,0.999392353895034,0.0006076461049659365,,,,,,,,,,,,,,,,,,,
457,ZTF25aaofttb,197.90625365,10.333116775,0.58,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,ZTF24abalacb,36.428536230769225,22.173175469230767,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,ZTF24abkdugf,153.49238018571427,7.005306928571429,,Transient_0,0,decals,dr9,2.227640151977539,0.0,9.120497123459941e-06,{},9906624095129957,,0.9999737007102423,153.4923621658051,7.00528145671891,0.363489,0.152772,PHOT,38173.514595171364,-19.202261609859427,1.1118895500000001,r,5.886718182886652,0.1638982252201326,0.08134827570124041,,4369.3837598810405,0.5431822096283322,0.27165928309459325,0.9999907398449952,9.260155004754403e-06,9906624095130117,,1.2858941867532798e-64,153.49772872667438,7.006916041183981,0.04632,0.02316,PHOT,4.9643514568051794e-54,-16.991125848097127,0.9785843000000001,r,1.1258948153041999,19.97083357799655,0.10156760891955233,,395.352752452093,2.5406342325016396,0.039405069551258845
460,ZTF23abhyzsk,112.029969824,23.683387376,,Transient_0,0,panstarrs,dr2,4.556795835494995,3.903167484200568e-14,3.903167484200568e-14,{},136411120302207735,,0.6209355964341419,112.03020945171042,23.6809449867746,0.0,0.0,,0.0,0.0,0.0,,0.0,8.828665613227013,0.10129286967271359,,0.6209355964341419,3.5507820451867627,0.25810135882740526,0.9999999999998829,1.1709502452601706e-13,136421120306874665,,0.30947996865502725,112.0306808778122,23.686744376707704,0.0,0.0,,0.0,0.0,0.0,,0.0,12.31160549521849,0.0993909100157602,,0.30947996865502725,4.212372188969759,0.24065569519003915
461,ZTF23abhipsi,338.60867998181817,48.97161532727273,,Transient_0,0,panstarrs,dr2,59.084051847457886,1.579097594624287e-13,1.579097594624287e-13,{},166763386065584068,,0.9999999999995263,338.6067142894254,48.96959178057338,0.0,0.0,,0.0,0.0,0.0,,0.0,8.641637799407421,0.09274871464097387,,0.9999999999995263,4.408804049509702,0.22960398428793177,0.9999999999995263,4.737292783872861e-13,,,,,,,,,,,,,,,,,,,
462,ZTF24aarwnax,259.2499255882353,-5.56521272352941,,Transient_0,0,panstarrs,dr2,50.9086811542511,2.1866141573143055e-13,2.1866141573143055e-13,{},101322592508475300,,0.9999999999993441,259.2508548816588,-5.562633672100389,0.0,0.0,,0.0,0.0,0.0,,0.0,9.864261538460793,0.09782867536221805,,0.9999999999993441,4.707104231642005,0.24191917254163686,0.9999999999993441,6.559842471942916e-13,,,,,,,,,,,,,,,,,,,
463,ZTF23aboemfi,352.9730108043478,22.658537782608697,0.1,Transient_0,0,decals,dr9,1.7881851196289062,0.0,0.28423330432804195,{},9906629879529678,,0.7157666950377928,352.97299688594074,22.658390490067685,1.044314,0.432909,PHOT,37962.97518654542,-20.640098970541025,1.17882845,r,1786.32938535762,0.5374040842876846,0.10009765476349629,,89507.07386700655,1.7197744370053134,0.3270334231034103,0.7157666950377928,0.2842333049622072,,,,,,,,,,,,,,,,,,,
464,ZTF25aarutoh,201.9830490352941,34.377784582352945,0.034,Transient_0,0,decals,dr9,1.7861979007720947,0.0,0.017042030316330697,{},9907733169900301,,0.9811797810290037,201.98950049819103,34.37105307304609,0.181679,0.0908395,PHOT,762576.368882132,-19.97202865919367,0.9876051000000001,r,169.1391919256219,30.89545709194394,0.09507245744482147,,1439.8173329111767,3.6042185233685857,0.19148594126465038,0.9829579696138675,0.017042030386132556,,,,,,,,,,,,,,,,,,,
465,ZTF25abeuvaa,327.9077804761905,-27.24805550714286,0.091,Transient_0,0,panstarrs,dr2,23.819700002670288,1.2741630825319258e-15,1.2741630825319258e-15,{},75303279078402437,,0.9580879093126583,327.9078319341803,-27.248267057123893,0.0,0.0,,0.0,0.0,0.0,,0.0,0.7842181633931274,0.09777016595086398,,0.9580879093126583,0.28924913959155446,0.042166162783773144,0.9999999999999962,3.822489247595777e-15,,,,,,,,,,,,,,,,,,,
466,ZTF24aadvfvd,86.01111685000001,61.969826833333336,,Transient_0,0,panstarrs,dr2,31.256894826889038,2.244046713659251e-14,2.244046713659251e-14,{},182360860090343418,,0.9999999999999327,86.0089036134076,61.968940365723874,0.0,0.0,,0.0,0.0,0.0,,0.0,4.919768388542996,0.0726470460130369,,0.9999999999999327,2.578599438907023,0.17265292003579408,0.9999999999999327,6.732140140977754e-14,,,,,,,,,,,,,,,,,,,
467,ZTF24aaospih,234.6850837875,-20.3595536875,,Transient_0,0,panstarrs,dr2,26.76207184791565,1.5805002918211994e-13,1.5805002918211994e-13,{},83562346822499554,,0.9999999999995259,234.68221396728265,-20.35900200982021,0.0,0.0,,0.0,0.0,0.0,,0.0,9.889341923510775,0.09089666227099283,,0.9999999999995259,4.395495509424187,0.233734372159488,0.9999999999995259,4.741500875463598e-13,,,,,,,,,,,,,,,,,,,
468,ZTF25aahlycs,230.79042265,30.877520883333336,,Transient_0,0,decals,dr9,2.0782840251922607,0.0,2.5696958191365768e-06,{},9906632629553452,,0.9999685396255852,230.78726827489544,30.882320278188075,0.552856,0.248504,PHOT,6670.777509357877,-24.399899971689674,0.9061980000000001,r,28.15448745930052,19.836562690244094,0.09283053706845801,,210.84844048829973,1.7900605538439247,0.024291762772087767,0.9999847164132087,1.5283586791283108e-05,,,,,,,,,,,,,,,,,,,
469,ZTF25aabvexg,14.280875325,66.660114325,,Transient_0,0,panstarrs,dr2,110.47549796104431,9.677310227841364e-14,9.677310227841364e-14,{},187980142844549962,,0.4919914516579097,14.284445739632812,66.6576881590402,0.0,0.0,,0.0,0.0,0.0,,0.0,10.115279987057953,0.08896304539619483,,0.4919914516579097,4.599941423326737,0.3080471132774438,0.9999999999997097,2.903193068352409e-13,187990142784405996,,0.3493400090202067,14.278289128670238,66.6626861094385,0.0,0.0,,0.0,0.0,0.0,,0.0,9.961282732249604,0.09413584058284184,,0.3493400090202067,4.810308616122571,0.2664278272316949
470,ZTF25aadfajb,144.1390915846154,-5.110320334615385,0.04,Transient_0,0,decals,dr9,2.362553119659424,0.0,0.008449265612871579,{},9906619568887095,,0.9915507343485922,144.1392323259822,-5.110489216898648,0.292139,0.1460695,PHOT,146539.27655721194,-18.827561394456986,1.1030731,r,26.913619835980278,0.794908645556828,0.10454487190129337,,8593.939267314883,1.2409758033219072,0.168265640997639,0.9915507343485922,0.00844926565140779,,,,,,,,,,,,,,,,,,,
471,ZTF25aayorfb,244.6372830121951,-16.602702875609754,,Transient_0,0,panstarrs,dr2,32.71875286102295,9.11532142556246e-15,9.11532142556246e-15,{},88072446422995936,,0.766641647907374,244.64229117103008,-16.60371194545459,0.0,0.0,,0.0,0.0,0.0,,0.0,17.650906981747873,0.09462373656186641,,0.766641647907374,2.001593618371552,0.1404637269727499,0.9999999999999727,2.7345964276687383e-14,88142446284207430,,0.0,244.6284276982269,-16.54414219664891,0.0,0.0,,0.0,0.0,0.0,,0.0,213.02407944719576,0.09785086084509312,,0.0,78.55688896141899,3.8458632525588645
472,ZTF23abscrnc,84.68413407272726,71.61659537575757,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,ZTF24aaaejlv,43.68299401428572,44.140422085714285,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,ZTF25aagentf,184.2952756,54.603332775,,Transient_0,0,decals,dr9,1.7386071681976318,0.0,7.180557990325348e-07,{},9907738618626158,,0.9999992819311385,184.2954185228772,54.60329744362306,0.770631,0.185992,PHOT,15779.33352283124,-20.277355421820975,1.1562702,r,50.952542143071526,0.3384985787353862,0.06702090250569996,,12098.118943978274,0.5427756379181963,0.11177827047279543,0.9999992819311385,7.180688614724088e-07,,,,,,,,,,,,,,,,,,,
475,ZTF24aalazse,128.68547926666668,40.75519965,,Transient_0,0,panstarrs,dr2,37.35306763648987,1.0402772272385135e-13,1.0402772272385135e-13,{},156911286844372805,,0.6345631768467901,128.6844547963781,40.76016041966244,0.0,0.0,,0.0,0.0,0.0,,0.0,18.073692196345895,0.09342376731816537,,0.6345631768467901,4.4125259878504295,0.22562568896503454,0.9999999999996879,3.1208316817155405e-13,156901286875483910,,0.32514703566187,128.6875893260111,40.75276325019461,0.0,0.0,,0.0,0.0,0.0,,0.0,10.491275043565173,0.08959379586987812,,0.32514703566187,4.9424500604784845,0.3479511480297586
476,ZTF24aaihqeq,158.4289894,0.2961838166666666,,Transient_0,0,decals,dr9,1.732692003250122,0.0,0.030233594842851444,{},9906621553118079,,0.9668241528558461,158.4288560616547,0.2959469386367326,0.204505,0.1022525,PHOT,597732.76987416,-18.905906899253154,1.05522195,r,312.59047543847043,0.9776501852980929,0.10200347040328271,,20890.714414188875,3.217087326099039,0.659849117077162,0.9668241528558461,0.03317584714415392,,,,,,,,,,,,,,,,,,,
477,ZTF25aakowne,327.1831012,7.8098252,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,ZTF24abtokax,214.45012633636364,15.146151409090908,,Transient_0,0,panstarrs,dr2,2.8731529712677,6.1273224706293626e-15,6.1273224706293626e-15,{},126172144521263599,,0.9999999999999816,214.45208279812908,15.144291922625431,0.0,0.0,,0.0,0.0,0.0,,0.0,9.54686413581534,0.09909283976671464,,0.9999999999999816,1.4185795081224413,0.09235568800644116,0.9999999999999816,1.838196741188809e-14,,,,,,,,,,,,,,,,,,,
479,ZTF24abtcxfm,86.89845785384614,7.673831476923076,,Transient_0,0,panstarrs,dr2,3.234292984008789,4.984391720222384e-15,4.984391720222384e-15,{},117200868979378775,,0.9750205972376802,86.89777298425986,7.673558327453464,0.0,0.0,,0.0,0.0,0.0,,0.0,2.6423538527973145,0.10227853809499403,,0.9750205972376802,1.2682235766419279,0.07916597375206566,0.999999999999985,1.4953175160667154e-14,,,,,,,,,,,,,,,,,,,
480,ZTF23aazneeg,357.3398613,-17.674647583333336,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,ZTF25aayxsry,312.93780777157895,-9.54342788,0.085,Transient_0,0,decals,dr9,1.886044979095459,0.0,0.061637205419242655,{},9906617926419212,,0.9383627943903532,312.93776668379854,-9.544370324592943,0.365109,0.1825545,PHOT,576755.7327411462,-18.842518072100027,1.13044245,r,96.12815319143863,3.402215290200848,0.09999749025858812,,8738.996893648618,2.410118097474672,0.13435377535501664,0.9383627943903532,0.061637205609646854,,,,,,,,,,,,,,,,,,,
482,ZTF25abhkfkq,31.216569804166667,8.487665616666666,,Transient_0,0,decals,dr9,1.8032660484313965,0.0,0.008548765629478147,{},9906624625052802,,0.9853356009485617,31.216350213760578,8.487288586193243,0.197416,0.063929,PHOT,177159.99313000246,-18.766376058619638,1.0579192000000002,r,3119.865254738217,1.5754737294628802,0.09865059829348982,,544639.90012879,2.4936437199765424,0.20311448958495432,0.9853356009485617,0.014664399051438341,,,,,,,,,,,,,,,,,,,
483,ZTF25aabsmid,174.20332877647058,-26.235529352941175,,Transient_0,0,panstarrs,dr2,16.552103996276855,1.8920349840057748e-14,1.8920349840057748e-14,{},76521742082690734,,0.9999999999999433,174.2082404895759,-26.23298207483351,0.0,0.0,,0.0,0.0,0.0,,0.0,18.320332928164788,0.087429471653159,,0.9999999999999433,2.4178621549459267,0.17020524433065123,0.9999999999999433,5.676104952017324e-14,,,,,,,,,,,,,,,,,,,
484,ZTF25aaaecsu,129.0935706035714,42.02565981785715,0.1934,Transient_0,0,decals,dr9,1.7327768802642822,0.0,0.001839346197554041,{},9907735461036489,,0.9981606537970349,129.09358384910325,42.02567158920228,0.368807,0.1844035,PHOT,38725.08576206815,-18.76658058825882,1.1355221,r,3.2981959137161034,0.12209800402219607,0.06284650714920911,,4996.308694458336,0.24848980172233395,0.1278286817257584,0.9981606537970349,0.0018393462029650605,,,,,,,,,,,,,,,,,,,
485,ZTF24aasqink,202.0408547333333,52.29563536666666,,Transient_0,0,decals,dr9,1.7324440479278564,0.0,9.358424005750731e-06,{},9907738112623486,,0.9999904141694734,202.04071542020765,52.29556424942612,0.95346,0.266864,PHOT,13175.062098554057,-21.114407855599556,1.14289695,r,264.7514922800765,0.4069340337369938,0.07838078462883827,,17218.398261222937,0.9088016030818789,0.180534641286707,0.9999904141694734,9.585830526580914e-06,,,,,,,,,,,,,,,,,,,
486,ZTF24abyhmnl,221.06307991875,-20.33747743125,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,ZTF25aafpqhy,91.33756044444443,-25.03387978888889,,Transient_0,0,panstarrs,dr2,27.583821773529053,7.25531224744681e-14,7.25531224744681e-14,{},77950913396058458,,0.6117912515278652,91.3395843271764,-25.03491309864529,0.0,0.0,,0.0,0.0,0.0,,0.0,7.57693161925955,0.09516398452502675,,0.6117912515278652,4.145897555400658,0.22515211684464848,0.9999999999997824,2.176593674234043e-13,77950913342269059,,0.38820874847188863,91.33422051972936,-25.03435180430873,0.0,0.0,,0.0,0.0,0.0,,0.0,11.02866865322694,0.09080968970058918,,0.38820874847188863,4.549535072710658,0.319571239691735
488,ZTF25aanekry,149.98056818571428,-19.6594551,,Transient_0,0,panstarrs,dr2,23.671324968338013,5.470904598378838e-15,5.470904598378838e-15,{},84411499803090146,,0.9999999999999836,149.98023266183532,-19.65835080386372,0.0,0.0,,0.0,0.0,0.0,,0.0,4.1376908507617385,0.09503402179136299,,0.9999999999999836,1.3244445659358095,0.07675727053409796,0.9999999999999836,1.6412713795136515e-14,84381500201418798,,0.0,150.02009813687664,-19.67628292492849,0.0,0.0,,0.0,0.0,0.0,,0.0,147.0634934796393,0.09277296985251579,,0.0,61.672881601839826,3.823386879423183
489,ZTF25aajgcvv,171.52250862666662,65.84535731333334,0.09,Transient_0,0,decals,dr9,1.789536952972412,0.0,0.0028773142362798453,{},9907740739964718,,0.9971226857535844,171.52252066187,65.84547268466542,0.229851,0.09974,PHOT,78473.18749761906,-18.726704220322922,1.0784381,r,5.12687467141374,0.41380386059977353,0.09671782367705441,,3440.811585390371,0.6784074667419803,0.16260830858562128,0.9971226857535844,0.0028773142464155873,,,,,,,,,,,,,,,,,,,
490,ZTF25aappflz,278.5905324454545,7.0993105000000005,,Transient_0,0,panstarrs,dr2,155.36462903022766,2.9570110640672525e-14,2.9570110640672525e-14,{},116512785898857741,,0.9999999999999046,278.58984272387664,7.097761602517307,0.0,0.0,,0.0,0.0,0.0,,0.0,6.09868701794393,0.09777082622671815,,0.9999999999999046,2.8459517166497763,0.20332673965253337,0.9999999999999113,8.871033192201756e-14,,,,,,,,,,,,,,,,,,,
491,ZTF25aacbkwz,130.740950875,42.6204639,,Transient_0,0,decals,dr9,1.7102420330047607,0.0,6.60005292785768e-06,{},9907735601612486,,0.9999922863142533,130.74104169579226,42.62057588528938,0.393845,0.16675,PHOT,81948.5246475013,-19.184517782182862,1.1230112,r,12.442154190072515,0.4768595943259254,0.09169208384981474,,5111.526875991863,1.018309386638607,0.19881184554588605,0.9999922863142533,7.713685746691338e-06,,,,,,,,,,,,,,,,,,,
